,0,1,2,3
365,-17.33339438723821,5.588466822699134,-1.4761668924917037,5.080109065137228
366,0.9707027352086728,-17.33339438723821,5.588466822699134,-1.4761668924917037
367,12.797168901508439,0.9707027352086728,-17.33339438723821,5.588466822699134
368,-13.393309206542181,12.797168901508439,0.9707027352086728,-17.33339438723821
369,22.428330275229346,-13.393309206542181,12.797168901508439,0.9707027352086728
370,74.09742027138736,22.428330275229346,-13.393309206542181,12.797168901508439
371,-0.832436046036944,74.09742027138736,22.428330275229346,-13.393309206542181
372,-1.0800577188052607,-0.832436046036944,74.09742027138736,22.428330275229346
373,-0.5642755693574975,-1.0800577188052607,-0.832436046036944,74.09742027138736
374,0.20268495492188343,-0.5642755693574975,-1.0800577188052607,-0.832436046036944
375,0.04631254851061861,0.20268495492188343,-0.5642755693574975,-1.0800577188052607
376,0.0,0.04631254851061861,0.20268495492188343,-0.5642755693574975
377,-2.914196180986095,-1.4557262999780773,-0.29663388209991703,-0.9273282229315671
378,-4.416846486214975,-2.914196180986095,-1.4557262999780773,-0.29663388209991703
379,0.852916240842494,-4.416846486214975,-2.914196180986095,-1.4557262999780773
380,2.8086511675876835,0.852916240842494,-4.416846486214975,-2.914196180986095
381,5.411909783897917,2.8086511675876835,0.852916240842494,-4.416846486214975
382,5.116378400714727,5.411909783897917,2.8086511675876835,0.852916240842494
383,3.653757211362918,5.116378400714727,5.411909783897917,2.8086511675876835
384,4.787595732640915,3.653757211362918,5.116378400714727,5.411909783897917
385,6.091646168630893,4.787595732640915,3.653757211362918,5.116378400714727
386,-21.1597376098408,6.091646168630893,4.787595732640915,3.653757211362918
387,32.65555646325191,-21.1597376098408,6.091646168630893,4.787595732640915
388,100.0,32.65555646325191,-21.1597376098408,6.091646168630893
389,0.0,100.0,32.65555646325191,-21.1597376098408
390,0.0,0.0,100.0,32.65555646325191
391,0.0,0.0,0.0,100.0
392,0.12998909356127797,0.22369777019450865,-1.2172997015274745,-0.8176356889603165
393,-0.43276913227285885,0.12998909356127797,0.22369777019450865,-1.2172997015274745
394,-0.32815961897063595,-0.43276913227285885,0.12998909356127797,0.22369777019450865
395,-0.5342535184704955,-0.32815961897063595,-0.43276913227285885,0.12998909356127797
396,-0.6057738570242832,-0.5342535184704955,-0.32815961897063595,-0.43276913227285885
397,-0.8025500438217148,-0.6057738570242832,-0.5342535184704955,-0.32815961897063595
398,-0.4311557511173958,-0.8025500438217148,-0.6057738570242832,-0.5342535184704955
399,-1.261523397101294,-0.4311557511173958,-0.8025500438217148,-0.6057738570242832
400,-0.5220861806347399,-1.261523397101294,-0.4311557511173958,-0.8025500438217148
401,-1.5796633006673888,-0.5220861806347399,-1.261523397101294,-0.4311557511173958
402,-1.1283189381531833,-1.5796633006673888,-0.5220861806347399,-1.261523397101294
403,-0.8678520840673332,-1.1283189381531833,-1.5796633006673888,-0.5220861806347399
404,-1.1832274138149357,-0.8678520840673332,-1.1283189381531833,-1.5796633006673888
405,0.9080337432986418,-1.1832274138149357,-0.8678520840673332,-1.1283189381531833
406,0.08336074888359857,0.9080337432986418,-1.1832274138149357,-0.8678520840673332
407,-0.1335247535855455,0.08336074888359857,0.9080337432986418,-1.1832274138149357
408,-1.7447934202299065,-0.1335247535855455,0.08336074888359857,0.9080337432986418
409,-0.1780612218820421,-1.7447934202299065,-0.1335247535855455,0.08336074888359857
410,-1.4139609069164782,-0.1780612218820421,-1.7447934202299065,-0.1335247535855455
411,-1.4610577307028971,-1.4139609069164782,-0.1780612218820421,-1.7447934202299065
412,-2.662777225329116,-1.4610577307028971,-1.4139609069164782,-0.1780612218820421
413,-1.0214683851774264,-2.662777225329116,-1.4610577307028971,-1.4139609069164782
414,-1.0393436475158446,-1.0214683851774264,-2.662777225329116,-1.4610577307028971
415,-1.5512367453768272,-1.0393436475158446,-1.0214683851774264,-2.662777225329116
416,-1.2655859024077398,-1.5512367453768272,-1.0393436475158446,-1.0214683851774264
417,0.7049047142784204,-1.2655859024077398,-1.5512367453768272,-1.0393436475158446
418,-0.00473828770778395,0.7049047142784204,-1.2655859024077398,-1.5512367453768272
419,-0.05489049686646652,-0.00473828770778395,0.7049047142784204,-1.2655859024077398
420,-0.9158761026765272,-0.05489049686646652,-0.00473828770778395,0.7049047142784204
421,-2.1607016758016906,-0.9158761026765272,-0.05489049686646652,-0.00473828770778395
422,-1.482072068279905,-2.1607016758016906,-0.9158761026765272,-0.05489049686646652
423,-1.7857287531876986,-1.482072068279905,-2.1607016758016906,-0.9158761026765272
424,-1.2189274706905118,-1.7857287531876986,-1.482072068279905,-2.1607016758016906
425,-2.2159842997284795,-1.2189274706905118,-1.7857287531876986,-1.482072068279905
426,0.07102544276198497,-2.2159842997284795,-1.2189274706905118,-1.7857287531876986
427,-0.9212563853929989,0.07102544276198497,-2.2159842997284795,-1.2189274706905118
428,0.2658489369408823,-0.9212563853929989,0.07102544276198497,-2.2159842997284795
429,-0.3832237738509492,0.2658489369408823,-0.9212563853929989,0.07102544276198497
430,1.6284773941507513,-0.3832237738509492,0.2658489369408823,-0.9212563853929989
431,0.967460253870045,1.6284773941507513,-0.3832237738509492,0.2658489369408823
432,0.6819658925514727,0.967460253870045,1.6284773941507513,-0.3832237738509492
433,1.2537686303926376,0.6819658925514727,0.967460253870045,1.6284773941507513
434,1.1054366614477784,1.2537686303926376,0.6819658925514727,0.967460253870045
435,0.4868729846787989,1.1054366614477784,1.2537686303926376,0.6819658925514727
436,1.6991945446653611,0.4868729846787989,1.1054366614477784,1.2537686303926376
437,0.4128122684909252,1.6991945446653611,0.4868729846787989,1.1054366614477784
438,-0.35216105071301795,0.4128122684909252,1.6991945446653611,0.4868729846787989
439,-0.574084746136716,-0.35216105071301795,0.4128122684909252,1.6991945446653611
440,-3.942703937242442,-0.574084746136716,-0.35216105071301795,0.4128122684909252
441,50.85261983602785,-3.942703937242442,-0.574084746136716,-0.35216105071301795
442,2.6859490521665252,50.85261983602785,-3.942703937242442,-0.574084746136716
443,-6.083312533468033,2.6859490521665252,50.85261983602785,-3.942703937242442
444,4.853559102899618,-6.083312533468033,2.6859490521665252,50.85261983602785
445,8.883567012104843,4.853559102899618,-6.083312533468033,2.6859490521665252
446,7.49671138295529,8.883567012104843,4.853559102899618,-6.083312533468033
447,0.0,7.49671138295529,8.883567012104843,4.853559102899618
448,-29.37399217322445,17.295814424766355,-0.8216391926384681,1.0386748936131118
449,-0.9387995603449273,-29.37399217322445,17.295814424766355,-0.8216391926384681
450,0.5588600314808012,-0.9387995603449273,-29.37399217322445,17.295814424766355
451,-1.325580919081848,0.5588600314808012,-0.9387995603449273,-29.37399217322445
452,1.2193900824423398,-1.325580919081848,0.5588600314808012,-0.9387995603449273
453,-0.7764945935318068,1.2193900824423398,-1.325580919081848,0.5588600314808012
454,-0.3523886219551131,-0.7764945935318068,1.2193900824423398,-1.325580919081848
455,-1.186578716013964,-0.3523886219551131,-0.7764945935318068,1.2193900824423398
456,13.257792444418204,-1.186578716013964,-0.3523886219551131,-0.7764945935318068
457,-13.965886135714367,13.257792444418204,-1.186578716013964,-0.3523886219551131
458,8.610759486400731,-13.965886135714367,13.257792444418204,-1.186578716013964
459,10.112475887573623,8.610759486400731,-13.965886135714367,13.257792444418204
460,-8.765912874781701,10.112475887573623,8.610759486400731,-13.965886135714367
461,-6.084759905356652,-8.765912874781701,10.112475887573623,8.610759486400731
462,-5.525235487278623,-6.084759905356652,-8.765912874781701,10.112475887573623
463,-10.156716309269044,-5.525235487278623,-6.084759905356652,-8.765912874781701
464,-1.3684906569790822,-10.156716309269044,-5.525235487278623,-6.084759905356652
465,0.18008240857239066,-1.3684906569790822,-10.156716309269044,-5.525235487278623
466,3.447323025180893,0.18008240857239066,-1.3684906569790822,-10.156716309269044
467,-2.9755332018691627,3.447323025180893,0.18008240857239066,-1.3684906569790822
468,1.7609768900519684,-2.9755332018691627,3.447323025180893,0.18008240857239066
469,-1.9658094990716468,1.7609768900519684,-2.9755332018691627,3.447323025180893
470,-1.4437483485160496,-1.9658094990716468,1.7609768900519684,-2.9755332018691627
471,-4.806924555148651,-1.4437483485160496,-1.9658094990716468,1.7609768900519684
472,-6.995521897747114,-4.806924555148651,-1.4437483485160496,-1.9658094990716468
473,-0.9119893872560514,-6.995521897747114,-4.806924555148651,-1.4437483485160496
474,1.4197538374896457,-0.9119893872560514,-6.995521897747114,-4.806924555148651
475,0.04860048874724132,1.4197538374896457,-0.9119893872560514,-6.995521897747114
476,-4.784071124068001,0.04860048874724132,1.4197538374896457,-0.9119893872560514
477,1.062611764567012,-4.784071124068001,0.04860048874724132,1.4197538374896457
478,0.794917478175261,1.062611764567012,-4.784071124068001,0.04860048874724132
479,0.6840739100031801,0.794917478175261,1.062611764567012,-4.784071124068001
480,-3.8535223115074624,0.6840739100031801,0.794917478175261,1.062611764567012
481,0.5574257067361588,-3.8535223115074624,0.6840739100031801,0.794917478175261
482,0.9300367916499797,0.5574257067361588,-3.8535223115074624,0.6840739100031801
483,1.0454986959946844,0.9300367916499797,0.5574257067361588,-3.8535223115074624
484,-0.03592302763160138,1.0454986959946844,0.9300367916499797,0.5574257067361588
485,1.4324972567755223,-0.03592302763160138,1.0454986959946844,0.9300367916499797
486,0.4709491018659806,1.4324972567755223,-0.03592302763160138,1.0454986959946844
487,-5.090903430064775,0.4709491018659806,1.4324972567755223,-0.03592302763160138
488,-2.2304222880159985,-5.090903430064775,0.4709491018659806,1.4324972567755223
489,0.8607804784739326,-2.2304222880159985,-5.090903430064775,0.4709491018659806
490,-0.6621969140337969,0.8607804784739326,-2.2304222880159985,-5.090903430064775
491,-6.202523975564478,-0.6621969140337969,0.8607804784739326,-2.2304222880159985
492,-2.9180727928211248,-6.202523975564478,-0.6621969140337969,0.8607804784739326
493,-5.066886376593938,-2.9180727928211248,-6.202523975564478,-0.6621969140337969
494,-2.4409354778001324,-5.066886376593938,-2.9180727928211248,-6.202523975564478
495,-3.7157702468978426,-2.4409354778001324,-5.066886376593938,-2.9180727928211248
496,0.9409952680784706,-3.7157702468978426,-2.4409354778001324,-5.066886376593938
497,3.0744237591842305,0.9409952680784706,-3.7157702468978426,-2.4409354778001324
498,-1.5170559074248358,3.0744237591842305,0.9409952680784706,-3.7157702468978426
499,-1.6992258433537577,-1.5170559074248358,3.0744237591842305,0.9409952680784706
500,-2.056983807004076,-1.6992258433537577,-1.5170559074248358,3.0744237591842305
501,-0.7163883771040935,-2.056983807004076,-1.6992258433537577,-1.5170559074248358
502,-0.9940730705365386,-0.7163883771040935,-2.056983807004076,-1.6992258433537577
503,0.0,-0.9940730705365386,-0.7163883771040935,-2.056983807004076
504,1.3535050726799058,-41.68650796089677,8.5930591204193,-4.372895983045877
505,0.3594122671614297,1.3535050726799058,-41.68650796089677,8.5930591204193
506,1.3987009842950426,0.3594122671614297,1.3535050726799058,-41.68650796089677
507,0.7883112110966373,1.3987009842950426,0.3594122671614297,1.3535050726799058
508,-0.10960298120108458,0.7883112110966373,1.3987009842950426,0.3594122671614297
509,-1.5823586241827892,-0.10960298120108458,0.7883112110966373,1.3987009842950426
510,-0.9106122050129506,-1.5823586241827892,-0.10960298120108458,0.7883112110966373
511,-1.119004635623011,-0.9106122050129506,-1.5823586241827892,-0.10960298120108458
512,6.6541294050758815,-1.119004635623011,-0.9106122050129506,-1.5823586241827892
513,-22.828898405824017,6.6541294050758815,-1.119004635623011,-0.9106122050129506
514,8.413105089114703,-22.828898405824017,6.6541294050758815,-1.119004635623011
515,7.141315289476102,8.413105089114703,-22.828898405824017,6.6541294050758815
516,-5.1377149776058895,7.141315289476102,8.413105089114703,-22.828898405824017
517,-6.801041504828476,-5.1377149776058895,7.141315289476102,8.413105089114703
518,-5.08629237244288,-6.801041504828476,-5.1377149776058895,7.141315289476102
519,-4.873529256965103,-5.08629237244288,-6.801041504828476,-5.1377149776058895
520,-2.238315437669236,-4.873529256965103,-5.08629237244288,-6.801041504828476
521,1.4087727320693633,-2.238315437669236,-4.873529256965103,-5.08629237244288
522,4.163716718171617,1.4087727320693633,-2.238315437669236,-4.873529256965103
523,-2.551430241547714,4.163716718171617,1.4087727320693633,-2.238315437669236
524,0.0283939132416533,-2.551430241547714,4.163716718171617,1.4087727320693633
525,-2.4395777302083865,0.0283939132416533,-2.551430241547714,4.163716718171617
526,-2.1628198944822263,-2.4395777302083865,0.0283939132416533,-2.551430241547714
527,-2.7463886146902983,-2.1628198944822263,-2.4395777302083865,0.0283939132416533
528,-0.7841639450740012,-2.7463886146902983,-2.1628198944822263,-2.4395777302083865
529,0.4784419067374701,-0.7841639450740012,-2.7463886146902983,-2.1628198944822263
530,-1.364701493657261,0.4784419067374701,-0.7841639450740012,-2.7463886146902983
531,-0.0435746215393884,-1.364701493657261,0.4784419067374701,-0.7841639450740012
532,-1.061084968386794,-0.0435746215393884,-1.364701493657261,0.4784419067374701
533,0.4017224966746946,-1.061084968386794,-0.0435746215393884,-1.364701493657261
534,0.22426755570941204,0.4017224966746946,-1.061084968386794,-0.0435746215393884
535,-0.15170445348841044,0.22426755570941204,0.4017224966746946,-1.061084968386794
536,0.169098992527128,-0.15170445348841044,0.22426755570941204,0.4017224966746946
537,-1.1631511830199948,0.169098992527128,-0.15170445348841044,0.22426755570941204
538,0.23806912735313546,-1.1631511830199948,0.169098992527128,-0.15170445348841044
539,-0.7637927572833991,0.23806912735313546,-1.1631511830199948,0.169098992527128
540,-0.15911739537063374,-0.7637927572833991,0.23806912735313546,-1.1631511830199948
541,-0.09748175566084427,-0.15911739537063374,-0.7637927572833991,0.23806912735313546
542,0.7466151993150483,-0.09748175566084427,-0.15911739537063374,-0.7637927572833991
543,-0.010411877374882916,0.7466151993150483,-0.09748175566084427,-0.15911739537063374
544,0.01810582235926006,-0.010411877374882916,0.7466151993150483,-0.09748175566084427
545,0.35501563735163,0.01810582235926006,-0.010411877374882916,0.7466151993150483
546,0.33036781358151135,0.35501563735163,0.01810582235926006,-0.010411877374882916
547,-0.6149537629504875,0.33036781358151135,0.35501563735163,0.01810582235926006
548,-0.7037339011785937,-0.6149537629504875,0.33036781358151135,0.35501563735163
549,-0.6518384504868857,-0.7037339011785937,-0.6149537629504875,0.33036781358151135
550,-1.6799289242248272,-0.6518384504868857,-0.7037339011785937,-0.6149537629504875
551,-0.7481534793241207,-1.6799289242248272,-0.6518384504868857,-0.7037339011785937
552,-0.6996769181020324,-0.7481534793241207,-1.6799289242248272,-0.6518384504868857
553,-0.5724570466554835,-0.6996769181020324,-0.7481534793241207,-1.6799289242248272
554,-0.42992269513928427,-0.5724570466554835,-0.6996769181020324,-0.7481534793241207
555,0.19755715146578812,-0.42992269513928427,-0.5724570466554835,-0.6996769181020324
556,-0.40609371251406623,0.19755715146578812,-0.42992269513928427,-0.5724570466554835
557,-0.9002210123443488,-0.40609371251406623,0.19755715146578812,-0.42992269513928427
558,-0.7159251852065451,-0.9002210123443488,-0.40609371251406623,0.19755715146578812
559,0.0,-0.7159251852065451,-0.9002210123443488,-0.40609371251406623
560,-2.3310322226734237,-27.26220793549444,-0.7611865734114653,-0.7200704647727596
561,-3.7193183697209475,-2.3310322226734237,-27.26220793549444,-0.7611865734114653
562,4.34388440314859,-3.7193183697209475,-2.3310322226734237,-27.26220793549444
563,-3.1570667355337645,4.34388440314859,-3.7193183697209475,-2.3310322226734237
564,-0.4444028406242251,-3.1570667355337645,4.34388440314859,-3.7193183697209475
565,-1.2009611400085385,-0.4444028406242251,-3.1570667355337645,4.34388440314859
566,-0.646605585739235,-1.2009611400085385,-0.4444028406242251,-3.1570667355337645
567,-1.1332541882590252,-0.646605585739235,-1.2009611400085385,-0.4444028406242251
568,-0.34571963329875777,-1.1332541882590252,-0.646605585739235,-1.2009611400085385
569,-1.8573648936853981,-0.34571963329875777,-1.1332541882590252,-0.646605585739235
570,-0.40641316784472137,-1.8573648936853981,-0.34571963329875777,-1.1332541882590252
571,-0.14979133115140542,-0.40641316784472137,-1.8573648936853981,-0.34571963329875777
572,-0.6681524058649413,-0.14979133115140542,-0.40641316784472137,-1.8573648936853981
573,1.228838371920249,-0.6681524058649413,-0.14979133115140542,-0.40641316784472137
574,1.132017496561688,1.228838371920249,-0.6681524058649413,-0.14979133115140542
575,0.2121318140148709,1.132017496561688,1.228838371920249,-0.6681524058649413
576,-1.014792764851813,0.2121318140148709,1.132017496561688,1.228838371920249
577,0.2271746691438592,-1.014792764851813,0.2121318140148709,1.132017496561688
578,-1.347428959493313,0.2271746691438592,-1.014792764851813,0.2121318140148709
579,-0.8924107484802657,-1.347428959493313,0.2271746691438592,-1.014792764851813
580,-1.7631876065267615,-0.8924107484802657,-1.347428959493313,0.2271746691438592
581,-0.25459620234067337,-1.7631876065267615,-0.8924107484802657,-1.347428959493313
582,-0.9284945633157515,-0.25459620234067337,-1.7631876065267615,-0.8924107484802657
583,-0.541210009752835,-0.9284945633157515,-0.25459620234067337,-1.7631876065267615
584,-0.9457269542611835,-0.541210009752835,-0.9284945633157515,-0.25459620234067337
585,0.3855268323284422,-0.9457269542611835,-0.541210009752835,-0.9284945633157515
586,-0.395021764517145,0.3855268323284422,-0.9457269542611835,-0.541210009752835
587,0.0063867114692195415,-0.395021764517145,0.3855268323284422,-0.9457269542611835
588,-1.132922372554257,0.0063867114692195415,-0.395021764517145,0.3855268323284422
589,0.45666793735712474,-1.132922372554257,0.0063867114692195415,-0.395021764517145
590,-0.05669117675609625,0.45666793735712474,-1.132922372554257,0.0063867114692195415
591,-0.2709210160051212,-0.05669117675609625,0.45666793735712474,-1.132922372554257
592,-0.17692806555217322,-0.2709210160051212,-0.05669117675609625,0.45666793735712474
593,-1.4616310628330798,-0.17692806555217322,-0.2709210160051212,-0.05669117675609625
594,0.0007622735571199968,-1.4616310628330798,-0.17692806555217322,-0.2709210160051212
595,-0.7791214629412568,0.0007622735571199968,-1.4616310628330798,-0.17692806555217322
596,-0.27708240804296125,-0.7791214629412568,0.0007622735571199968,-1.4616310628330798
597,-0.3591455802801846,-0.27708240804296125,-0.7791214629412568,0.0007622735571199968
598,0.8153896546269968,-0.3591455802801846,-0.27708240804296125,-0.7791214629412568
599,0.15798454380413496,0.8153896546269968,-0.3591455802801846,-0.27708240804296125
600,-0.8708818244576366,0.15798454380413496,0.8153896546269968,-0.3591455802801846
601,-0.7680399164237794,-0.8708818244576366,0.15798454380413496,0.8153896546269968
602,-0.6723968711893624,-0.7680399164237794,-0.8708818244576366,0.15798454380413496
603,-1.2630975759987062,-0.6723968711893624,-0.7680399164237794,-0.8708818244576366
604,-0.5430213931109207,-1.2630975759987062,-0.6723968711893624,-0.7680399164237794
605,0.644783595960452,-0.5430213931109207,-1.2630975759987062,-0.6723968711893624
606,0.08366428382313718,0.644783595960452,-0.5430213931109207,-1.2630975759987062
607,0.3577372138429791,0.08366428382313718,0.644783595960452,-0.5430213931109207
608,-1.1235098394968945,0.3577372138429791,0.08366428382313718,0.644783595960452
609,-1.2977682992573625,-1.1235098394968945,0.3577372138429791,0.08366428382313718
610,-1.1534973785729763,-1.2977682992573625,-1.1235098394968945,0.3577372138429791
611,-1.3421833536541583,-1.1534973785729763,-1.2977682992573625,-1.1235098394968945
612,-1.1770684109522422,-1.3421833536541583,-1.1534973785729763,-1.2977682992573625
613,-0.33297838175887495,-1.1770684109522422,-1.3421833536541583,-1.1534973785729763
614,-0.6293152421466552,-0.33297838175887495,-1.1770684109522422,-1.3421833536541583
615,0.0,-0.6293152421466552,-0.33297838175887495,-1.1770684109522422
616,-0.27746582031249467,-35.85692673172902,10.898735272106407,-2.213696148596067
617,-2.587955099954209,-0.27746582031249467,-35.85692673172902,10.898735272106407
618,1.682539886690293,-2.587955099954209,-0.27746582031249467,-35.85692673172902
619,2.48540692921968,1.682539886690293,-2.587955099954209,-0.27746582031249467
620,-0.1368657581676258,2.48540692921968,1.682539886690293,-2.587955099954209
621,-1.3898961164942603,-0.1368657581676258,2.48540692921968,1.682539886690293
622,-0.7932399512789234,-1.3898961164942603,-0.1368657581676258,2.48540692921968
623,-2.1931914577228984,-0.7932399512789234,-1.3898961164942603,-0.1368657581676258
624,-0.6597427038566361,-2.1931914577228984,-0.7932399512789234,-1.3898961164942603
625,-19.890269051283283,-0.6597427038566361,-2.1931914577228984,-0.7932399512789234
626,-1.4474419876835731,-19.890269051283283,-0.6597427038566361,-2.1931914577228984
627,1.37966255362858,-1.4474419876835731,-19.890269051283283,-0.6597427038566361
628,-4.405827248235861,1.37966255362858,-1.4474419876835731,-19.890269051283283
629,-2.343136446278915,-4.405827248235861,1.37966255362858,-1.4474419876835731
630,-1.9356796223546024,-2.343136446278915,-4.405827248235861,1.37966255362858
631,-0.7955153776519452,-1.9356796223546024,-2.343136446278915,-4.405827248235861
632,-0.46534547018348693,-0.7955153776519452,-1.9356796223546024,-2.343136446278915
633,1.6673421370660968,-0.46534547018348693,-0.7955153776519452,-1.9356796223546024
634,0.35649390610263954,1.6673421370660968,-0.46534547018348693,-0.7955153776519452
635,0.3688363795183891,0.35649390610263954,1.6673421370660968,-0.46534547018348693
636,-1.5370877550242579,0.3688363795183891,0.35649390610263954,1.6673421370660968
637,-5.901459438614731,-1.5370877550242579,0.3688363795183891,0.35649390610263954
638,-0.6585408938350135,-5.901459438614731,-1.5370877550242579,0.3688363795183891
639,-7.338636803717813,-0.6585408938350135,-5.901459438614731,-1.5370877550242579
640,2.3787272543820626,-7.338636803717813,-0.6585408938350135,-5.901459438614731
641,-0.6129729855713251,2.3787272543820626,-7.338636803717813,-0.6585408938350135
642,-2.2303183435973373,-0.6129729855713251,2.3787272543820626,-7.338636803717813
643,-0.3177640552688432,-2.2303183435973373,-0.6129729855713251,2.3787272543820626
644,-2.4309127164275135,-0.3177640552688432,-2.2303183435973373,-0.6129729855713251
645,1.0432322257875715,-2.4309127164275135,-0.3177640552688432,-2.2303183435973373
646,5.931403482264264,1.0432322257875715,-2.4309127164275135,-0.3177640552688432
647,-5.859866783469759,5.931403482264264,1.0432322257875715,-2.4309127164275135
648,2.6316069264191944,-5.859866783469759,5.931403482264264,1.0432322257875715
649,0.5325520645412585,2.6316069264191944,-5.859866783469759,5.931403482264264
650,0.7396269502024433,0.5325520645412585,2.6316069264191944,-5.859866783469759
651,2.165818977510847,0.7396269502024433,0.5325520645412585,2.6316069264191944
652,0.5062548285493573,2.165818977510847,0.7396269502024433,0.5325520645412585
653,3.8196736596736613,0.5062548285493573,2.165818977510847,0.7396269502024433
654,5.836103565526285,3.8196736596736613,0.5062548285493573,2.165818977510847
655,0.5190737812761803,5.836103565526285,3.8196736596736613,0.5062548285493573
656,-1.6078966858839916,0.5190737812761803,5.836103565526285,3.8196736596736613
657,1.8822510252867408,-1.6078966858839916,0.5190737812761803,5.836103565526285
658,0.14925399877085965,1.8822510252867408,-1.6078966858839916,0.5190737812761803
659,-1.2766643138257705,0.14925399877085965,1.8822510252867408,-1.6078966858839916
660,-0.8584444999440222,-1.2766643138257705,0.14925399877085965,1.8822510252867408
661,-0.7218732074115497,-0.8584444999440222,-1.2766643138257705,0.14925399877085965
662,-2.056331492423824,-0.7218732074115497,-0.8584444999440222,-1.2766643138257705
663,-1.0128672907906644,-2.056331492423824,-0.7218732074115497,-0.8584444999440222
664,-1.0450444338918619,-1.0128672907906644,-2.056331492423824,-0.7218732074115497
665,-0.006122803019226186,-1.0450444338918619,-1.0128672907906644,-2.056331492423824
666,-0.6330465918222727,-0.006122803019226186,-1.0450444338918619,-1.0128672907906644
667,-0.9249600922460632,-0.6330465918222727,-0.006122803019226186,-1.0450444338918619
668,-0.5763972384109528,-0.9249600922460632,-0.6330465918222727,-0.006122803019226186
669,-0.3246784651446233,-0.5763972384109528,-0.9249600922460632,-0.6330465918222727
670,-0.12782464681494465,-0.3246784651446233,-0.5763972384109528,-0.9249600922460632
671,0.0,-0.12782464681494465,-0.3246784651446233,-0.5763972384109528
672,-0.6571053390819981,-0.6952507099678984,-2.6398332220571974,-100.0
673,-0.6604904227562991,-0.6571053390819981,-0.6952507099678984,-2.6398332220571974
674,-1.841108788521706,-0.6604904227562991,-0.6571053390819981,-0.6952507099678984
675,-0.6021972552455734,-1.841108788521706,-0.6604904227562991,-0.6571053390819981
676,-0.16404883865268616,-0.6021972552455734,-1.841108788521706,-0.6604904227562991
677,-1.6974030206459712,-0.16404883865268616,-0.6021972552455734,-1.841108788521706
678,-2.8596365129890167,-1.6974030206459712,-0.16404883865268616,-0.6021972552455734
679,-2.072754994893633,-2.8596365129890167,-1.6974030206459712,-0.16404883865268616
680,-1.3479918106254263,-2.072754994893633,-2.8596365129890167,-1.6974030206459712
681,-1.1852391233265536,-1.3479918106254263,-2.072754994893633,-2.8596365129890167
682,-1.0952483385601286,-1.1852391233265536,-1.3479918106254263,-2.072754994893633
683,-3.280709394098924,-1.0952483385601286,-1.1852391233265536,-1.3479918106254263
684,-1.225282903973346,-3.280709394098924,-1.0952483385601286,-1.1852391233265536
685,0.22646063029843067,-1.225282903973346,-3.280709394098924,-1.0952483385601286
686,-2.2301717048813674,0.22646063029843067,-1.225282903973346,-3.280709394098924
687,-3.901228518557698,-2.2301717048813674,0.22646063029843067,-1.225282903973346
688,-0.4134663542211259,-3.901228518557698,-2.2301717048813674,0.22646063029843067
689,-1.8347399019881805,-0.4134663542211259,-3.901228518557698,-2.2301717048813674
690,-0.6299399668807215,-1.8347399019881805,-0.4134663542211259,-3.901228518557698
691,-0.6533991720285348,-0.6299399668807215,-1.8347399019881805,-0.4134663542211259
692,0.22945237130405083,-0.6533991720285348,-0.6299399668807215,-1.8347399019881805
693,-1.0785500900381995,0.22945237130405083,-0.6533991720285348,-0.6299399668807215
694,-0.367536560441728,-1.0785500900381995,0.22945237130405083,-0.6533991720285348
695,-0.13433541521933323,-0.367536560441728,-1.0785500900381995,0.22945237130405083
696,0.3646564772170846,-0.13433541521933323,-0.367536560441728,-1.0785500900381995
697,-0.43445228895954147,0.3646564772170846,-0.13433541521933323,-0.367536560441728
698,0.9489491948775131,-0.43445228895954147,0.3646564772170846,-0.13433541521933323
699,0.3658176250562306,0.9489491948775131,-0.43445228895954147,0.3646564772170846
700,0.27635681410196344,0.3658176250562306,0.9489491948775131,-0.43445228895954147
701,-0.4686471528552061,0.27635681410196344,0.3658176250562306,0.9489491948775131
702,0.6037737130131227,-0.4686471528552061,0.27635681410196344,0.3658176250562306
703,-0.2322235360860625,0.6037737130131227,-0.4686471528552061,0.27635681410196344
704,-0.22839057499191018,-0.2322235360860625,0.6037737130131227,-0.4686471528552061
705,-1.2253591671740005,-0.22839057499191018,-0.2322235360860625,0.6037737130131227
706,-0.09380097879282401,-1.2253591671740005,-0.22839057499191018,-0.2322235360860625
707,-0.3260910136646089,-0.09380097879282401,-1.2253591671740005,-0.22839057499191018
708,0.11450231653566956,-0.3260910136646089,-0.09380097879282401,-1.2253591671740005
709,-0.21079208795899973,0.11450231653566956,-0.3260910136646089,-0.09380097879282401
710,-0.49005685316189096,-0.21079208795899973,0.11450231653566956,-0.3260910136646089
711,-0.06331009804160237,-0.49005685316189096,-0.21079208795899973,0.11450231653566956
712,-0.3153371406784955,-0.06331009804160237,-0.49005685316189096,-0.21079208795899973
713,0.0,-0.3153371406784955,-0.06331009804160237,-0.49005685316189096
714,-1.6057834857495012,0.0,0.0,-100.0
715,-1.809533472191549,-1.8758344048578568,-2.2415390865006213,-1.6057834857495012
716,-0.7166181272614924,-1.809533472191549,-1.8758344048578568,-2.2415390865006213
717,-0.3014670040156875,-0.7166181272614924,-1.809533472191549,-1.8758344048578568
718,-0.012203555302447988,-0.3014670040156875,-0.7166181272614924,-1.809533472191549
719,-1.7181466632949616,-0.012203555302447988,-0.3014670040156875,-0.7166181272614924
720,-0.9235519764180466,-1.7181466632949616,-0.012203555302447988,-0.3014670040156875
